date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1996-05-01,75.9841610974251,74.9668861721935,79.275249261361,78.8533891190405,76.4629827186373,84.5184025671462,84.1436193822401,72.1517883245723,81.3229350295301,80.0659723582431,79.7618633146668,80.5817092264132,89.6301304432961,80.7244507413789,80.7856014231414,84.2325791512486,82.7318118368355,74.5433242837822,74.6163821007148,81.1268883497222,84.3698172087464,81.2698351968612,80.4282696778052,88.4338945032655,85.526641260935,77.1991701569564,81.154016448923,82.9735656762834,87.2148783853049,87.3323743440988,84.2604633931208,81.4434557449901,73.4630023758115,80.4000630869537,75.6996344995666,80.4197317132004,79.8956872815097,83.5100937352758,79.4576657537019,83.3108391282566,81.3376590578947,88.5167477062824,79.3031284596508,80.0309369905324,80.4493867444504,80.9466320040967,84.7061735679948,78.7142611057817,87.7823885776876,69.3944841004569,83.7235100401168
1996-06-01,77.7933442653493,77.7154340432226,77.7939739160245,80.4810307710919,76.4661094649746,82.7523307348462,82.9252493329072,74.1194771260823,82.2082481466793,80.4247711764629,79.0292395653588,80.5961326278911,89.3226892972146,80.3028351171119,80.8660703221619,84.9460881155202,84.0195250444152,75.5786660072158,72.2945414083861,82.203946165991,85.1531388624575,82.056108098432,80.0869397509621,88.3621950170676,85.1448475571526,77.4928975829658,84.1167520304949,82.4884296434252,88.1277369089721,88.9025346115076,83.1069559539674,80.7580647824624,75.2970078840385,81.1274242755272,75.122116196578,81.5829470325453,80.0037233483543,81.9658721334628,80.8126737582089,83.4754531991189,79.7458712007189,88.4937452677678,80.3522154749635,80.3315710622885,81.8622357190947,81.15172450095,84.4381410405826,80.3590819963551,88.3310258448491,69.2188862695271,81.5794837469121
1996-07-01,79.1770134810844,80.7502770155688,76.6592877502932,78.8352414868075,76.8113595450566,81.5583240231831,81.4425333641427,75.9495863039139,81.2995568113667,79.9388772222234,80.4384743538118,80.5506048105605,88.0395736835526,80.4076428964075,80.8418210410469,84.6184242956339,82.4287192269532,77.0106300908958,73.9870370196142,83.0543445128923,86.3683817501919,82.574295330139,80.8099405421707,88.9596581201001,85.1675106045329,78.2105372584561,81.8147759561525,82.5008538816753,88.5155038229658,89.2602917950191,83.9627089631874,79.2484377517806,76.8013268442376,80.6965137832174,76.1814099209426,80.7365216477673,79.6907227046198,81.4848471112714,79.8481016844772,82.0987152641588,81.0436406924027,87.7705861981228,79.4143484497718,80.6358556633698,82.7849291694941,82.0492324594578,84.0106203580311,80.9555161789984,88.4559466137677,71.2577660002423,81.4008054169961
1996-08-01,79.8834940916675,79.3531104100693,78.5172206153971,79.1602483920894,76.6837999700142,81.9928691155381,83.2697994513875,74.7007087660828,82.732884810694,80.0026045978077,79.8230412666694,78.6850335370746,88.8965482656098,81.3291909905684,81.0977369833196,85.2365613227279,82.8891605843439,74.9005720659386,74.5978192351443,83.8318356695037,85.6621298668454,83.8549380667789,79.7527972820874,89.0224919714738,86.0570161902246,77.2958812504453,82.1456740848702,82.7642781454606,87.4339645029217,90.0382957900124,83.2809959935832,80.7196838081721,75.7607573718248,81.3118249676124,76.8410833560287,80.235099315713,79.4118859606444,81.6608010920743,79.6410080009301,82.8109518047456,79.4234459925731,87.9576348337267,80.8332717530954,80.437607029015,81.9419169037629,83.7698633846,84.8035258265696,80.179889453108,86.3596516953064,71.4189031778305,83.3557597974312
1996-09-01,79.6610510150524,79.6854627943927,79.9436523793601,77.9730202307549,77.459480913895,82.3507207598899,82.7820873946588,76.1661020832289,82.7673264441981,79.0908052777045,79.7448028926902,83.7351875439673,88.5374801608351,81.6346686215502,80.8127721203581,83.7651574114431,84.6813034871508,75.0702439597391,76.5173826082785,83.7399174025019,85.046062673478,85.3516495029844,79.7604185520666,87.9488663401556,86.2811267450333,78.2161011776657,82.203003575315,82.1041567490301,88.8792087317124,90.5131895395989,84.8709187318902,81.0150465339344,76.5126398339086,82.0387679068336,76.4163134841053,79.3326782391707,79.3772925433698,81.7066118851967,79.655849260464,82.7934575777329,80.800126455161,87.2708108114948,79.0749177386201,80.7376633650572,82.4187646195243,82.3362926819261,84.7145391034495,79.2435664917259,86.3612498210978,71.3133709027694,83.1649119276406
1996-10-01,79.3958683623846,79.2205275333463,80.0043758921532,77.9864153152959,77.0802352123959,81.7517564638725,84.5768132775741,75.6662489563168,84.3529801005356,80.9728142542559,80.1757881115766,81.1386921688107,86.0642839260186,84.4199677131026,81.6934185328018,83.9674544549462,84.6865845697467,74.2693886091947,76.8406356724574,83.2121129917376,86.3220889978365,84.5288854414451,80.16136683361,87.7726940694791,86.2913744771807,78.4677374285308,84.6974168138995,82.9229997196623,89.3858325817826,88.9812602703302,83.6099694559832,81.0776131869891,76.0204915456032,82.5429587187833,77.1282051763773,78.510199322968,78.9905177338846,80.8815352934438,80.3452875070708,84.7829628391282,81.6801930451006,88.9471916924021,79.2474359720722,80.657620354969,82.1176604651362,81.9064184921898,84.617298749961,80.253650845847,86.0916425664695,70.4929583069671,81.3703671095489
1996-11-01,77.3988923465658,79.2234150850234,79.8836502824306,80.4457478353163,76.4703573902823,83.4492086714896,83.6987357344539,76.2642201934374,82.7132764629833,80.7214722868746,80.203714492857,82.1880138277743,88.6107938059549,84.4765847501495,82.4815679460669,83.2189457856414,84.8474409571253,75.4825524032375,76.1347292900657,83.1363119472875,85.1467853499838,85.573395727095,80.375919178113,86.4405465404156,85.3901737369548,77.5852611342418,82.6758049376938,82.8875131675362,88.712984778009,88.8533811053225,85.5059740050986,80.6738788017055,75.3589037305925,84.0742441865805,76.8630560805294,78.5600913430556,79.0949074343764,80.7541752685118,80.7610564653342,83.3736375992163,82.7865065415114,89.9286292257299,78.2137805773326,80.6743016693482,83.4821240994634,81.2884626408636,85.4212806198389,80.6748488703645,86.4233124815577,70.4160527341159,83.0749890495808
1996-12-01,78.6645453550584,78.8939785321664,79.4832665526781,79.1110827544783,76.3736589192276,84.362871551291,83.3142624378166,76.5064977429314,83.6217355189299,81.0752813107777,80.6839741053643,81.5958196254252,89.7902848400968,85.4506275328163,81.9202583350154,84.1230373034224,84.8436617978819,73.4578235701029,76.4023729857489,82.5850229003735,83.7524882535476,84.1247021200902,81.0365865434413,86.1464456379786,84.6899213521725,77.1876778228087,81.9325706440701,83.5959117639448,88.9164540280113,88.7504354668167,85.0176188615505,80.6411420113673,75.380936600371,84.3534036390453,77.0846782024103,79.0203486107737,78.852589744026,80.6783274377163,80.6580741244768,79.5988431323454,81.7256235728187,89.943749023063,78.9924741082116,81.3890901529292,85.2285042539101,80.5312002434218,84.7937495188824,80.0970288149814,86.0821068995742,70.4715325468098,82.3938909970583
1997-01-01,77.2635500719594,78.1972432862187,77.8602845140842,76.7019736371223,76.8212724704658,83.6004961076271,83.8110231799866,75.7331807509819,83.1826534980882,80.7383422738723,81.3200458124801,78.9559005208411,89.3643108313358,84.6535977232603,81.300462347258,83.88692322655,86.0720107884932,75.976697665098,75.4748504207274,82.8706502619305,84.0964203459039,84.2811597050912,80.9869599018597,85.1908640889736,84.0281535265872,73.0679083821813,80.4727820119537,84.6863863436119,89.5493052445028,85.8672415217296,83.8452679651057,81.251337312084,76.6139546855197,84.3812420878269,76.6476708683999,80.0871144797552,79.6522997295438,80.5968981192453,80.9240577047739,81.2809872277169,81.239983021992,88.1191579801156,77.3086322731803,81.2999281709111,83.2980739912901,81.4822686969569,86.7194681371698,81.2372238115395,85.5636809038473,71.0092538167778,82.959010163539
1997-02-01,78.1851631125378,78.9982366626798,78.1276004797612,75.7271027560297,76.880755305923,85.7026134313887,83.7087100170066,75.1431916459558,80.5550625011025,80.234497932611,81.4249774840689,82.2517762853738,89.3825474213297,83.4213314843275,80.8441230012884,83.5709717351165,85.7968407069197,75.9111044915047,76.5563273636248,83.2281479348234,83.6375979721185,84.2609869584564,81.6252106833078,86.2126014375048,84.8528660899451,76.0139534885691,80.9339958638644,83.7758377548303,90.9087165777448,86.5205010352288,84.3618004726821,82.8239908646482,76.3456983001459,83.9375617826422,76.3951518010797,80.854316098329,80.2982877569994,80.5687745073331,80.4190233943344,80.3269945981296,80.7763713399265,87.9243766609452,80.4046122236817,78.9807623891447,82.619926390684,79.0190943401756,85.6087613047313,81.7452225941891,85.6485845656672,70.9157652207456,83.1832193530637
1997-03-01,79.2729237506666,79.6079438746125,78.9277641304068,76.3873497479685,77.1957749521396,86.8092237885165,84.6902419097672,76.0975527909665,80.0463707484031,80.2817360159056,81.0314501095455,80.5657804222655,89.6783070621718,82.6149608126249,80.9571722575902,83.7375572724925,85.958818200271,76.7560598479537,76.4924521275506,82.2721320391914,84.8595222056812,85.2403530766653,81.3819036435914,86.9028063705458,85.4388240873305,76.4160234826146,81.6349201609874,84.2246121822837,90.5354108267106,85.9936712368665,85.1562732998235,81.0830930153074,73.6082563201044,83.3976024482957,76.0650939545498,81.6810448823505,80.1892183967085,80.8411514819883,80.0377097212506,80.8694949844197,83.8355765354609,87.8759824014533,78.3683299313806,80.1338276315768,83.9567623713053,80.9625656862796,84.5694922441883,81.8507994527976,87.8496300300862,70.7000915349108,81.4996184874114
1997-04-01,79.4430558228906,80.9956742926756,79.8140877681663,75.2388638043528,77.1206750750113,85.4040996403101,84.390054765165,73.3643746961576,82.7154654160239,79.8539466275844,82.0111491022853,79.6088085244475,89.096734084018,83.373844819406,81.769883956328,83.4312786489479,85.4115058803814,76.613838070492,75.5438996292355,83.0494288530742,83.859702571428,83.6391798030978,81.1040731418262,87.045911024109,85.6417329835567,77.7357327411321,81.1699106813445,85.0758829559624,89.1251926079621,88.5789666771037,85.137274013771,81.6836860861878,77.2551811410935,84.8374401368487,76.3370552698009,81.6418740606518,80.1777619867624,82.0021852055922,79.425424800499,82.3419616428039,84.416387352514,90.6245683172445,78.5638909587186,80.1600587833506,82.9854348310065,80.3142470193562,84.6205333338703,81.7758835185594,87.0769122507865,71.3309508163581,82.647405875542
1997-05-01,79.4988166900165,80.8000458759144,81.436334209162,77.9564220370839,77.0437236979612,84.7109994196384,83.4685932472599,75.7361780051614,81.9763901640932,79.8994192410403,81.2725957362922,78.11821322139,89.2183049925068,81.930403671441,82.613103461487,84.2323046653174,84.6757382366701,76.8546357853786,74.6978419227029,81.8016480570121,84.3432033258073,82.4977336097109,81.8798641193654,87.4820337854906,86.6416544835833,78.8244060727064,81.6845994407184,83.206582004362,89.2014679456886,86.8273612191191,87.1137310578119,80.7795648689239,77.5655368264199,84.1164277923249,76.109916224759,81.4559950511941,78.5861313824073,80.9759045318282,80.0299984656677,81.7146025981272,84.031158277601,89.0727423760272,79.2235521179464,80.1976319801277,82.4332101481513,80.4640256087661,84.8222315382246,79.170542302683,87.0598033972499,71.6586422153032,81.4732013236922
1997-06-01,79.0894965973647,79.3997212533913,80.9346534210126,76.3932644961015,77.0750644047671,85.4465199805218,85.5802985822644,73.1476211505428,82.137289003467,79.7618710248491,82.7871082475004,80.1374288596356,89.7236498399634,82.112903448425,83.5562513607413,84.6712710447872,85.2665301990993,76.5829484592618,74.1539547868924,82.8367366349349,83.6749271600798,83.4096045478736,81.6088983174311,87.491821593648,85.8391788637922,79.0906651460563,81.7850915702041,82.5713399434534,86.7434807421113,88.2702632754106,87.3441272633482,80.4518388679611,77.3485281606771,83.6811625639141,76.4095220035659,82.360619254389,78.1825413628172,82.249737555139,80.3856526575158,82.8643542532696,85.0506402613785,87.2208919445998,79.1428694876073,80.508923786286,83.6443872731354,82.153155375331,85.7094183776124,81.6096857082054,86.520391338138,72.143410926561,82.7546213186722
1997-07-01,79.6955233560872,77.3964816868864,79.1756860724632,78.07705583917,77.5573282273283,84.2597169068367,86.2198435529451,76.3260614993879,81.6272595220983,80.2330181301676,81.49628597457,79.741870830361,91.8174947819946,82.4447660088178,82.5947368056606,86.6471251950012,86.5351619594484,76.3641972206372,75.8549702582812,84.8499879432675,83.4845294445119,82.6579776518496,81.8484294990687,90.3745018265572,86.1873090011373,81.893000488379,82.5861334171162,82.0712279398358,87.9629546989945,87.7178008736329,87.35642936089,80.8812618967729,78.74882291408,83.6192941553757,76.2550360272855,80.8050495178085,79.3576962284876,82.0604389976311,80.8606908059185,83.1209793514032,83.3216105334869,87.6751712943237,79.8785553655724,79.9453008047038,83.8214092849596,82.8636214625899,86.4201215490044,81.855896782865,87.6839375406852,72.666453051518,83.3290439245015
1997-08-01,79.2984825966108,78.9182595747227,78.3106320970772,79.8022025422169,78.1717981778694,83.8746840726092,84.8751344655508,75.5668747212402,81.6911916235162,81.0553538730736,81.5371132877498,80.6686584217173,89.1476153794887,81.6958043982063,82.5721762815558,85.2104657556717,86.8177944748729,77.1424772139532,76.2678748364234,83.9030012930189,83.7699489272552,83.5780562100111,82.0447488759213,87.6423144583702,85.4892753762883,80.4905347045532,83.4520569528469,82.0746627086885,88.6732951362597,86.8095097396546,87.1253306184401,80.8493487987923,80.1357211262016,82.9123037944688,76.1892883395514,81.7054360649588,79.6797916703155,82.8853576192305,82.3789883902643,85.4677326730044,81.8242795787227,88.6274231812334,79.5919227095135,80.8080491950277,82.9438336737601,83.9924779846304,85.199301663804,82.4043414670303,87.5844234765676,70.5274503570427,81.6643177182389
1997-09-01,79.9955340898423,79.2200679594043,76.3750698103463,76.2001024689878,77.8800748351093,83.4280357885801,85.9389128649378,78.241642868857,81.6596060068214,80.6636890582487,81.116595607548,80.202542866159,89.5263533536279,82.6020860709754,82.2206639454843,84.022523330647,86.9129499874952,76.7293585305887,77.0275671059151,83.6592717824825,83.9341713767267,82.6584883554699,80.4275321868745,87.8188452718486,84.939507944848,77.5276840170379,83.4679791735835,82.5552117668777,90.071910226534,86.8548014945686,86.9191127532153,80.4845338465823,78.9577498729214,82.2731923075296,77.3522515271946,82.177109601259,81.207836108419,82.648612015226,81.1374441517742,83.8547288363895,81.6270387223352,88.8377201293339,79.3652903118306,81.5346902450454,82.6856459454689,83.834465480059,85.5501036988863,81.5724669702839,87.5405982706838,70.2510700347356,82.4835701070543
1997-10-01,77.8210026847619,80.05827118275,76.1001629150532,78.1227699320752,78.1581932451489,85.9712708516422,83.7793551117395,77.3414664707646,82.3423444295862,81.3104938905606,81.1014891948682,79.3681795762237,89.1427568717772,83.8422698891394,81.601680863004,82.9936907092947,85.0001669003617,78.026152794001,76.8072198261292,83.506197609345,82.1695205317982,82.9542517378045,81.7351422948368,87.9800241106105,85.7258697517343,77.194537415856,84.1899534577686,83.0332353642184,89.632446359664,88.1502621746726,85.3065477387401,80.5602817606179,78.9564130743148,81.1235533049262,77.0243669810226,81.8707473010763,79.5994486932911,83.988686299748,81.307297365337,82.0393220796299,80.3605192727415,89.6663521338077,78.7609662989497,80.9964302429942,83.9243639708912,83.7370336730971,86.2811864870472,81.4651362775435,87.3511207554692,70.1683506555869,82.8291885902038
1997-11-01,79.9819234185671,79.170049325254,78.0382974259763,77.4139425505038,78.2376780544035,85.5625780932976,83.3585148448476,77.9314157970658,82.3034280916627,81.2982871630455,82.0111516091713,80.0718255293108,87.8774901993581,82.6016185049824,81.0267664280864,82.842874605251,84.989635310901,78.9867252083033,76.5491441767803,82.5312574913832,84.1196608299288,82.6143034913733,81.4707189673976,88.6412177136625,86.4116863407541,77.4614998203906,83.2452703903104,81.8299305578008,89.9394483801048,89.023744818147,85.0389185957513,81.1656174757727,76.5473355216374,79.8195739103615,77.1409385685914,81.5007953115852,81.5934739570369,82.3073576171501,80.968111434663,82.7649383924551,80.8891505824941,88.8036298265699,79.0973935218393,80.2871711682774,85.5354115560196,83.5102589895492,86.222817708166,80.8712374357373,87.6119189396525,70.1551770712626,82.2001156361799
