date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2015-02-01,74.6700247334196,74.9492164823338,72.4839837090388,73.0250622616121,74.4437132859205,78.8623048909906,78.2335716729323,78.4482767495118,78.6140123877897,75.70522488177,75.5602406799796,78.4749076049056,87.6055952231011,80.4157418558032,78.1865635502866,77.6965767988285,83.2328386088567,73.6480640059716,74.5902705903732,81.3804967281221,80.1368275689068,76.479128063824,74.9269635890824,86.6736501599504,81.522049158922,71.2660834069995,81.0069384917594,77.3734107931882,85.7697360674632,84.2773700669857,83.5079489038803,74.9270944732132,71.8576033345123,76.8773717129714,76.5467210563235,79.0058398987184,77.4812518551188,79.4216333093171,77.9342652787689,80.048106191083,77.2661598223134,85.3539944293535,72.8298596413028,76.8254784201524,78.8743825712849,79.4737259677947,80.9609364680421,77.4597192528532,82.0675447999569,67.9749520532595,80.7800027369801
2015-03-01,74.284927860001,74.9477201870595,74.0246852486628,72.2905734108225,74.893196452983,78.9879075990724,78.5574009828445,79.9040387809746,79.114514018717,74.5310841396331,75.4675806792109,78.8415827475129,86.6678885094711,78.5300655612275,77.0152598417643,79.1852777056251,82.4456360288056,70.4099724787434,75.6026613520659,80.9694802171866,79.7595757508184,75.5367296191566,74.5936062048624,85.595366129748,80.92127074185,71.9353623418887,81.788257225106,78.3361145799129,84.2522775119595,82.7183752157788,84.219674794579,76.3127104532392,72.0019355135834,76.6699142199595,76.6504195934249,77.8193504618987,77.5640122975236,78.7530779944167,77.2774753092188,79.7312007577926,78.2666280264146,82.5373580492994,75.6407335352675,76.4683474221238,79.4482956216856,79.6973351181301,81.4513636674101,78.620957449309,82.8031210337891,67.73952108748,81.8501662355257
2015-04-01,75.1183957021112,76.7045311914782,72.6092039289161,74.2547128137094,74.6499588185757,77.854227647915,79.9010032216733,81.9306521495265,79.2159336339187,75.7122964728914,75.7528257050684,78.0253842111896,87.8863833104597,77.4663598332967,78.9825588646677,79.7924751048498,79.8789436208146,70.6224986326789,74.5851792414171,80.5251589050682,82.8591441278926,77.6010383299152,75.5707360679578,85.7464187447935,81.9311435041509,69.0488643609266,82.6375797393156,76.6466455704543,84.5432309005929,84.024659709694,82.4337963184382,75.7476892783785,71.0427499735026,77.1288178050059,76.6222070822033,77.9285349637481,73.2856103194808,76.5407734370277,77.4273117128086,79.4279280009042,78.6324555322837,85.5485729530492,76.0243487650675,76.793326725546,78.4807507025682,80.3889417937945,81.7761555009021,77.2226163548942,83.4982764057185,70.0950813017425,82.4501909411534
2015-05-01,75.0056106963051,73.4771191714923,73.1692770093979,74.4365842728443,74.4527207467509,80.1315156402083,80.94169029081,78.7834577485106,78.1267329426567,74.944246748742,76.0746991838695,78.9606472933542,86.8019023128181,79.9153636834366,79.3899013286686,79.5659813716896,78.3645451649964,70.8845246312492,75.1096625143133,80.9720762406254,80.9583035733767,81.0418116473469,75.4441264796196,84.5958247661227,80.8910135874806,71.2662606120291,82.1050736938524,75.6561269266548,82.4527379073247,82.914574261142,83.0771763359209,77.5436716246656,71.6549889246137,78.1571106955386,77.7267892310897,78.8801547419388,76.0644463479857,77.6170033174499,77.3133982105633,78.4286100161434,78.7084095108268,85.8327234302789,73.7581032035459,77.3225170238259,78.8396157612394,78.790634077231,82.2237655315831,77.5230856153676,84.0742917726267,67.9238344034034,83.0346912708083
2015-06-01,75.0198392776647,71.5187934227338,74.6319472365287,73.4956750267739,75.5096160655955,79.447717436465,81.0731759013489,80.4939046870593,78.7297238845028,75.3864840993429,74.5370820460913,80.764484269925,85.4981401475353,79.8007960331916,80.3376426869695,79.6327119559471,79.0298082323524,72.6148012747023,74.5911798857189,80.4471617992176,81.3826205738985,78.1215063373786,75.4186206159688,85.0576465512791,80.1425564415744,73.5375157735663,81.9387578830773,75.6109038413054,82.446878878885,83.4080239279936,82.7488656086274,77.1058428396465,70.259278669247,77.5936449838123,76.8705428004448,79.0312504111055,75.5231812294877,76.1112500758384,78.0724628149788,78.4274774832327,77.0267379958903,84.950765726866,73.7924272420768,77.0099202182487,75.6258085899897,79.4584617381812,81.8055372968579,77.5179125011363,83.5237936099292,69.2494434034559,82.8969661162634
2015-07-01,76.8177289902683,71.1900100397363,73.4400467820377,74.4545123061447,74.9461657669268,80.1541648501233,80.2863196649354,80.3373090497508,81.5960682877083,75.9750916210499,74.9029139097355,79.33997786582,87.192652825794,79.2749209573385,80.8930677593793,79.0313881888661,81.991024917389,70.3532069585326,72.4311264826634,79.0771863547988,81.6199849587429,77.7260987030487,76.1330035009074,84.6645628911279,80.6070171016162,74.6273521526427,81.8367881670579,74.0095423522641,82.911070800509,83.676377888862,83.7360681144357,77.2326460937827,71.8970384712795,78.0220579014071,76.1949886559686,80.0836231957589,76.1965443344305,75.4965875286379,78.8570309640806,78.3085399856783,76.0152353683213,86.1099264464565,72.3903622608679,76.8889433278436,77.1095344177354,79.846755861449,83.3949756802294,77.5323300467693,83.2043677373338,68.0337498170607,82.4484790275983
2015-08-01,77.5662419130779,69.5259429653849,76.5076775382366,74.6633974433673,74.0797865288548,79.683737076131,79.6605091979006,83.8675351131456,78.9367119367253,76.7705950053946,74.8853198236511,79.2254661001813,86.8416586516514,79.2457614545808,79.5846638299699,79.1137904988391,84.2651033489333,70.7415025742382,73.2978812089503,78.9749192252792,81.3366319984503,78.1863361563207,77.5153043276081,83.6742000434196,80.7306007037486,74.7310414329956,82.4664380074615,74.3409905517765,82.2289517876726,82.8410843750741,83.2908679493556,77.6080184574762,70.9899534590991,75.7264838868325,76.0840924381642,80.858295202578,75.7068284350135,75.692254712197,79.7651151244909,78.5485675468897,76.7228339076165,85.8792623353787,72.1510579999728,77.3760582080274,76.7447164115631,82.7123856626717,81.0306774956298,79.8724026067843,84.3251911471826,68.8170346233596,82.2458330204697
2015-09-01,75.8739537406469,72.3069613876236,73.1818661688429,75.6925354771836,75.1035981896431,80.1814088084714,80.0494898395896,82.8116054171373,80.9359592020015,77.3748235013134,73.100420206275,80.81949715451,86.8373346036621,79.6631330304457,78.3567001514025,79.6729353037203,85.9199975510282,71.519835177379,71.7262393167761,76.9792648411997,81.6454676791291,77.6238928173731,77.6785958971061,83.7282976057584,81.9866541479261,73.375067554149,80.5008419350042,75.5287016404167,84.5796430019024,81.4539583031371,82.3658191213288,77.7022172450343,72.4963564355722,77.0931735340946,75.5792535946237,78.7045072365544,77.1018754798534,76.9461078225376,79.4903621178439,77.9708897118411,75.5610874416966,86.0876183192612,72.470972302304,77.0978473275971,79.9806883993271,79.4337787916162,80.8665334103996,76.1199855127767,83.695047958037,68.5777624742759,80.7603958012343
2015-10-01,74.689283599598,73.1784066251623,73.4629069536494,74.3190659994176,75.209969087503,81.4211288390167,81.2621838085947,81.4978511942416,83.4396645072324,77.1327493860979,76.2176867017603,80.9706585522764,87.0312793696664,79.9232277812253,77.001561387968,79.5407280787848,83.7375423228255,70.7202884787061,71.0382330243374,79.3335980278647,81.0461002108717,78.7041034947927,77.6525952557661,84.3379593088786,81.2830592310071,72.62819298577,81.4987959637786,74.5813847150379,82.639345805544,80.6398327503907,82.8680856039365,79.5238620119567,72.3476876716369,75.8044055438073,75.3085639489355,78.0885574945847,76.694922709127,75.894202103151,79.251176088528,77.6154814683204,74.9263649434272,85.0900434352778,73.4262671071468,77.0071271639958,77.6620368490184,77.8483392685962,80.2919252592364,75.8220419405197,85.6686280725124,68.8301125058001,79.8359592238735
2015-11-01,74.3260899075935,72.4266235735382,73.0036854682811,73.7505482238558,75.4096182468344,83.4344970036776,80.1573276343951,81.7346033146552,80.0720424352422,77.3382059278411,76.0688528251863,80.4380133809753,87.5947341956204,78.6056331432962,77.155302003324,80.2526599147756,84.5208811953937,70.7525775181704,72.9124023170248,79.4280965839484,80.5967839873652,76.4235208020546,77.9644425091827,84.7049220081881,81.8265657998122,72.5095551952426,81.8396356059118,75.1996304462462,84.6823210637181,82.7782717504637,81.5388144048207,80.327099029178,72.1417064465682,75.5692855959391,75.6773379810803,77.9040266950084,74.1748225025854,77.4966223064907,80.3346312259155,78.3838314658571,75.8845265271796,85.3346928534787,72.9190843054417,76.9428364396781,79.013842039639,79.2495583000515,81.8339263810339,75.0601092380277,84.4992676777445,69.2216722540291,80.4964426488819
2015-12-01,73.1208718550484,72.1129870456349,74.1371090751631,73.6587664453542,75.1669094983809,83.7101789391097,76.7238097829825,80.8363750903522,80.3113357973078,76.7608621497107,76.2520068018132,80.0392628743751,88.1550157383983,78.7761593882874,77.9315452966079,78.9714432965058,83.2497807230886,70.3984739281069,73.4713666809334,79.0758020031073,80.6969546628034,75.77489480145,76.6564009771274,85.7266463611829,81.0856582567507,71.8364742348861,80.6751534175646,76.1561935814539,85.7185143809625,84.0804920503795,82.8650405968571,81.3936503995243,72.9752206328295,74.1470823208427,76.4818282439795,77.6516594240912,75.9607404941094,77.6932687532097,80.905191707924,77.2755357440855,75.1543585331812,85.2768974766905,74.9166525544784,76.2484863181527,77.6603127282447,79.1203325941164,81.8038553549126,75.472147499578,84.7358045047271,68.7863674606897,78.8002708207727
2016-01-01,74.902148194294,71.2957107880258,76.6519618939443,74.2194754049404,75.1776168075037,83.1795218900688,79.2201143855834,81.1855884156594,80.4482755231325,76.3017566644432,76.5906517392468,80.8889418182718,86.8343866508045,79.2490490842167,79.244113736527,81.3791810516746,83.3691088836153,72.3104026310806,76.1602949391791,79.2553999190028,82.6973396640566,76.7393532675139,77.5909107415009,86.2825445497571,81.0211600002794,72.8744289003754,81.1983354431064,75.4577264351398,83.3770990894693,83.6572402800584,83.7950361874634,80.906827284747,74.7581292730229,74.5844356375209,76.9230388846963,77.5220398981346,76.2053511393859,78.2192417083881,79.6348344126396,76.388743867007,75.7783460958974,83.9556856009263,74.1855814468656,77.0308289833753,77.3804890806954,78.6115497493698,80.4345403842461,77.2149503823789,84.8928060567567,68.936682438764,78.4500319582175
2016-02-01,75.1031207807211,70.3905296373019,76.6852582483904,75.5440337304936,75.3740145585486,82.2081107139154,79.3219499538455,81.3474972913772,82.7521588870068,75.7689735808204,74.3265248886915,79.3277130386926,84.7122653960989,79.4153548139355,78.8163889992318,81.5093959637628,82.8941269182102,73.1530434032013,74.8515021515726,78.9386265391917,80.6781493041177,78.0519174390859,77.6712973139992,85.5491931469803,82.8074702614623,73.2646583876699,80.6881069309538,76.8069894048516,83.8482695377574,85.0443335893999,83.3479886770448,78.6761262030803,72.9558653443864,75.4522817825368,77.3951778853542,78.1056771781858,74.226697239886,78.3208251033962,78.9651949549441,73.8482845351571,75.1496280067562,83.1353630188575,75.6369936689125,78.0834214270414,76.9914249781678,79.788214984046,82.0640200932915,79.0839595368132,84.286794964673,68.4852822480792,80.9549259395801
2016-03-01,75.2331106112548,70.1087501715743,76.5712906635593,76.1828649240899,74.7305216711028,79.2940989150357,80.4664287442947,81.8418985801423,83.3748876908708,76.1598276756342,75.7198414933855,79.9809476298171,82.0498314453864,80.1178408960012,80.249223860951,80.7529944637385,83.2841910581587,73.0539858284056,74.5160670062284,78.7795993620734,79.3181931494362,77.5162696532442,77.702559694311,85.3924275931872,82.0316417384799,71.5978242718843,79.9353877413317,80.8044953022045,83.6918682973906,86.9021384329589,83.9735117039856,78.8766906629818,71.7475846555952,76.1423760521072,77.3205409672958,77.7713256003226,73.52634385489,79.2798834383031,79.3443474398291,79.1224106841976,75.4097660485887,82.3564969286928,75.5417238525326,78.6365848384819,77.647196322647,79.298695831027,82.517409766027,80.6350282354838,84.6367549319202,68.7490880417176,82.14470973669
2016-04-01,76.4174174327901,70.7763208126853,76.2106070732004,76.3794135328535,75.0864363545092,79.7385720973309,79.965522515923,82.01829025963,82.2771167489977,75.8753259554949,74.1883822345531,79.617396402616,84.0117900608464,81.6790892314867,80.2466267755008,81.2649392474639,83.2611248125045,76.8093545301426,74.5794605395086,80.8733710356812,80.1851619669739,78.6702041459733,76.3460871100097,85.1752663733318,81.3312166283178,71.4427681397852,79.7480577004921,78.9964831756994,83.8744482347805,86.0307567275182,84.4804879086029,76.2354053422558,71.7211544315224,74.7736376511701,77.0342926195275,80.335064460567,73.992598280967,79.2201305370455,78.5800032758172,79.7872617925621,76.0506846002315,83.102615805314,74.8935585116835,77.2716906308622,78.3731093006871,80.7009905052728,83.8928885863694,80.1005336214517,84.8901278458934,68.2322563866512,81.735236853486
2016-05-01,76.4283728557098,70.7453737918387,75.3909937674755,77.504644513005,75.5646215052538,80.3133010635624,78.1612008086432,81.9252930576806,80.3481384768689,77.0721531635198,76.2323325429317,78.9355353125471,83.9014962208622,80.8084138015582,79.9509867042347,80.5367695549918,82.073660574014,73.7418936881611,74.3824153991693,80.4922167206933,80.4872861347468,81.5612800241053,75.6268573202084,85.4344563800511,84.0282051687437,73.2998695367869,79.9398843655297,77.9595528406162,84.3612836357895,87.4757827712879,83.8458522428993,76.660518184578,71.2300790642771,72.6842929182437,76.6609804193929,80.5529010391942,73.5652640932204,77.7268217538655,80.1871206694593,76.1773761568963,75.6681948900711,83.3731540325971,74.5342505072456,77.5569441125715,79.035057910176,81.8660650386016,83.6751406665556,76.4920954205571,85.9525648254243,69.7501408535384,79.8614991197328
2016-06-01,76.1700184555916,73.2316685259642,74.6256583849211,77.3532313443886,74.5246732186947,80.5019950207827,78.2057223670514,82.7382388628879,81.5254583980012,77.11750074515,78.1780640599733,78.3671574665734,84.2133606763535,81.1864586632681,79.8163380590641,80.9732852935662,81.266330161597,72.8396022477283,74.4947270527935,81.1272852277603,82.1984351029321,80.1942712998487,75.1728087383713,84.5794001622012,80.7563076561251,72.7941845824845,81.2885645130987,78.3176399266164,85.0041283649593,86.9607908526317,83.5929462208536,77.7517835705254,71.493958089126,76.4312797295944,76.0611077509295,80.4936589242456,75.015729691473,79.6347818362409,79.5779471374063,77.3638417843916,76.0153582425533,83.6946701732425,73.913984469619,77.0993523038535,78.8726796940426,81.1591830515062,85.8455533449715,77.1882798794552,86.7357191982746,68.7317951158887,79.0564093726412
2016-07-01,76.1492978243668,74.4384539828542,76.2117118360614,77.3394496934074,76.1754572623036,80.0630771565119,80.0185358988972,81.9880867403449,84.0005557303632,78.132686797402,77.8903825356581,78.9518919274209,84.826741436554,81.4832066031466,80.0081331088075,81.712095129404,80.3762070151199,75.1602769913444,74.616081914734,82.1814638787982,81.284543221312,80.0231705587968,76.5271406111342,84.3889033984081,80.5772714379143,71.8227046069489,80.9582928643244,77.5995918884594,85.1239393413796,85.4977562103254,83.4372438582237,78.0791334014779,71.1401803142795,76.908037828365,75.1208084085004,79.4114449265766,74.50521576489,78.9367831251767,79.1933738277153,77.5191168328617,75.710613474856,81.7177512976861,75.3833083375465,77.1522847541137,79.2089576046438,79.9268510167694,84.2943947018461,76.0326925522995,86.4057935801819,72.5512835213905,79.3250222578754
2016-08-01,76.6182023286141,74.3889625813153,74.7855559470773,75.6388990250693,76.0982069087773,81.5103193057082,79.6929274482638,82.3972777488706,83.1531283169501,77.6166786306142,77.7638120670363,78.6483119240171,85.5722813645029,80.0962157022905,79.0547453054737,79.5129060692985,80.1459372989861,74.014004303741,73.3079226491111,80.2756531191464,82.2397517106065,80.4110348663271,76.2929663859985,84.4462650080634,80.9196745746314,71.6264991530222,80.5346190016713,77.1561928890763,85.1644556785793,84.9572262099833,83.8772205054432,77.7507103660583,71.2311770591058,78.5689483396883,74.9048377565747,78.2056837512919,75.1658140225433,79.3959045949625,80.715544849099,77.9627398992405,76.1216943778853,83.1557731081557,74.0984746636653,78.4139766610062,80.4404453545,79.7736971826059,85.0761634829124,76.9841817381654,86.2893263158341,70.865273691657,80.9882265485647
2016-09-01,76.7196850253256,73.6583853904927,75.7059865404003,76.7364098434304,75.4171782768657,81.9019376977305,80.1785680739014,80.1776673453511,82.0680750296667,77.0451317317762,75.4161122412196,79.5977916092077,86.8594449620269,79.8274933348458,79.2708030029377,79.4235772983751,80.6817958900828,73.2131677021021,74.5751747716421,80.847386917386,82.7941944659736,79.6636056505939,78.4506861501484,84.398782198848,80.5398984579097,72.7618423045776,82.4284322667662,77.3404135032369,85.5600484847508,85.0079866687855,85.5068525880704,79.2236884785883,71.495498957823,78.6179494612611,75.9945331212661,77.3648586539695,72.8446869398659,80.206672111596,79.793556367112,78.9449375668405,76.6545140698326,83.1081223885688,74.7875508339759,77.696147815516,80.9747227617839,79.8787996635639,80.6462272930247,78.5626237195851,86.9179921641928,70.1904378407204,81.872767236874
2016-10-01,76.9445681098974,72.8100469424539,75.1703019793246,75.8003578441307,75.9676573764532,82.2732355842746,83.2687002473252,81.80519788627,79.9116226720729,77.0914289425977,77.5938639178745,80.7781880272429,85.9849505598512,80.0883432425889,79.6022398658158,79.701713752419,82.6738535050044,72.3846257213768,74.8427814629244,80.5638125767668,82.7207479227081,80.3597734166636,76.3938415814102,83.855982749886,80.1636352766018,72.7821119946807,83.9464019532753,77.3140439508414,85.0898718616885,83.9368237482882,85.1812022510893,79.5900675139633,72.0940969146982,77.4391164461523,76.1323543047341,77.444626167541,75.2686828605213,79.9179483493925,79.2111375018154,77.5174900311277,77.3235406606651,83.266245981098,75.1980340047657,78.2869751860079,80.5117752561106,79.7575096972175,81.867125976736,78.9225264787218,85.884786393201,71.1851230773834,84.605195794682
2016-11-01,75.9051343713106,73.1632687021285,74.9714934855366,75.7014090247948,76.0053471010783,84.5435593398502,80.5781998055489,80.5663677329424,79.4081628674499,76.9709190534262,77.2155019522943,80.1278266662571,85.0376900776741,81.8281249493214,79.0850437807694,79.6916030310245,83.6793245999884,71.7358481172557,74.23575560033,80.4826669695084,81.4626324637526,80.3492805232284,76.8009763535768,84.6376160483524,81.2054907730174,71.25012303161,82.1952198050615,76.458775877275,84.1808583271001,84.4308351978969,84.589082104728,79.3632707944651,72.4108640819799,78.2969301157075,76.3593925715945,77.0262371692735,76.2571234405883,78.6326670259713,79.0027562869497,79.1893283770007,77.1928105189222,83.1951961075966,77.517031745704,78.0803110606144,81.7835406521388,80.9197960381595,82.3951116859366,77.3836057438626,86.4328089979184,70.2306723090392,82.3206678449288
2016-12-01,79.414036700156,71.6137009913501,74.6296599839595,76.0444968378081,76.4548979182994,81.95424632063,79.927267037299,81.2768217418392,80.7101994526827,77.5361989705307,77.0282769904623,78.9039263292567,85.5202831167672,81.7058984759168,78.8865893355866,77.8132258967103,83.6301593129388,73.2070286344355,74.0303893297078,80.8866775527363,82.7947704054752,81.6223971445158,77.0682075047055,84.0167991233585,81.0027706681248,72.0630253777017,80.3946624731946,77.1409520797177,86.0392083956903,84.7062376475314,84.9862258852847,79.8176056016623,71.2967266416434,77.6442229207416,76.454315785709,77.8727914134994,76.4587568867961,80.0574541884168,78.6380291922137,80.0622512280285,76.0540279293976,82.8932056026425,74.9321237288506,76.7678724732169,81.3688603395697,82.1436850058855,81.9139699629767,78.4118620606109,85.3191709045257,69.2402041604848,82.1311045297142
2017-01-01,78.499686285865,71.3381535904431,75.5535053237632,76.9372046135804,76.3284072602867,81.1100627107111,79.7518724017763,81.3534376446014,79.0537731867772,77.6594626326456,76.0095565733759,78.2321603900339,85.7197022395283,81.8351621052993,79.6130558094974,78.613420269991,82.2027442626071,73.1228412890651,75.029599998149,81.828031183556,81.9158661557968,79.975941387673,75.6145767536868,82.0115927094454,80.8599766569647,72.2908606218354,79.5802222155435,76.6513883225777,82.3434053648905,86.2624722769036,83.8712714895471,83.6838154251945,71.1459488889321,78.2187420354576,77.0093761625034,78.063541300758,77.2823713626319,78.371784610003,80.5110053758384,79.4495083560145,75.4592905965001,84.4048693429127,75.8176635097736,77.3881626413926,79.9570843173454,80.0373820218229,84.402963875095,77.6497023090103,84.6256846177089,70.0967751473499,81.7027177416314
2017-02-01,78.6400732736395,71.5668514461393,75.2609526462042,77.7136898517381,76.8166938422747,82.5912472959688,80.4445602693289,82.336714081513,80.0734685121072,78.8045214484615,77.2760039742364,80.9842086287742,84.9877742353676,81.3358438537369,78.495974598526,77.3560707632524,82.2838414953407,74.4332076187324,74.2449538505234,80.7378421685159,80.6622744993661,79.9252394959514,77.109670077401,85.2007216914477,79.227180581542,74.8399448210109,78.7816225843187,76.7884394258312,84.206349812265,86.4946382965271,85.3244825273868,80.7971066623733,71.9155187314905,76.7474057163715,76.5427327687539,77.2079871151136,74.5076562560635,78.0836645613269,80.005077765465,79.8356278196299,74.2088302165725,85.7318498265223,76.6486806845452,77.0256855766232,79.962830944875,80.6965198003717,84.2438271716854,77.3482138020874,86.1244341958424,70.3388701517165,81.783767131969
2017-03-01,78.3866612255912,71.0537846384959,73.2244470920632,78.0792617190368,76.9060311692128,84.6584050748096,81.6565106238775,81.8756230930112,80.9796559503361,78.8217702555711,76.673087858203,81.3838967364818,82.0615971296076,81.2615410458478,77.9037575984856,80.4051215788023,82.2637885715897,74.8733066182717,74.8174165894086,81.1540658114574,83.2064042399508,80.1926281559542,76.7994979197085,87.2472752984529,79.8419034913117,72.4172521766501,79.6338332259003,76.87190630661,85.6425614203006,85.5894526460216,85.1718021584619,81.233843586454,73.8243636452713,75.6685851842201,77.7254173779032,76.6621830907362,74.6965925446134,78.1238898696635,80.6822358901548,79.0318027477195,74.4097248520888,81.5426703345475,75.5763158881634,77.419009967861,78.8139415127877,80.9000710722447,86.5540432791152,77.2503813821748,85.703467220929,69.6839030809922,81.8136145567278
2017-04-01,76.2952247320394,71.5524814877013,76.4433210619986,76.0339775812438,77.2647205912488,85.5136366374378,82.3143191441886,81.9135575701596,78.9044302836788,79.417234971159,76.2973207701625,82.0717401476111,84.1522812840421,82.3352054420762,77.8858890404388,82.6785817789002,82.1089603475625,76.2494189592057,73.7943315092138,81.245563810182,82.3557558474709,80.0313339695311,77.2237160626117,86.2021247753561,79.7164726956737,75.3513572290246,78.371112024822,77.088728610359,86.5332183854331,84.9743357607392,85.0142183395504,81.26261386077,73.5523991880771,75.5609751619907,77.2203364459449,77.3616283316825,74.924826987865,82.3325238780969,79.4564565711848,78.8800591648149,72.4020597211952,83.5897249606084,75.8157217281591,78.2771299408083,77.4090065819813,80.5525016888994,83.7012418762854,78.6863780953654,87.7489294185214,71.423023892928,81.6463640203265
2017-05-01,76.2850194715685,71.5843276020749,76.6415169161397,76.1709535188818,76.8869918556439,83.8571487255486,80.2603290692483,82.3650061008717,80.449231599489,78.5283204869618,77.781104786898,80.6488810925115,85.0527481500088,81.4452842100823,78.3431675295885,81.264657066165,80.3184104432443,75.343803948634,74.7662205006107,80.6881799148232,81.6280824329614,79.6284432173937,77.5870739309596,87.705659430674,79.6857524667088,73.7085943485705,76.6734424998251,77.4607470099218,87.0010069513296,85.134862751918,85.1120227480569,78.7735476423836,73.0813726037206,76.1464440967562,76.8980335014279,77.9554465790033,74.1471013447197,81.3364327779655,78.6302761339269,81.3221407071268,75.9740825865692,82.1359825940569,77.906152939309,78.3116941075991,78.9282995670798,81.4282780191842,83.5038937020949,77.8985357881057,86.3361760168664,72.7395187744815,80.9293949632449
2017-06-01,76.5238271208542,72.2697904493241,77.4623472091705,77.906067191225,76.0613820394575,84.0650921217159,80.8184506357929,81.0486858119025,80.3929188299646,78.146545754349,77.6740480961426,80.5075712925193,85.3866106495401,82.2403278488414,77.5432312181618,80.6601480292386,82.4386141990123,73.6874350376149,75.807114535808,82.3115333483889,82.1112559084882,80.0070450706332,78.4780578645159,86.7638696414173,81.3991219263975,74.3219121367569,79.4255006615899,77.170317505132,87.8402257505327,85.003132433578,86.1166100818281,79.9340947472205,72.439587835968,76.6328378335773,77.5808431892206,78.4844536070756,74.8908886877729,80.5777551723607,77.883016063808,79.4493834522866,75.5877595405468,82.3031239919749,75.8663807945698,78.4322005779258,79.7386198597396,81.9038290959117,83.4647325140809,79.1543611284177,85.0228986076746,71.0778625580919,81.9262006796536
2017-07-01,75.2747525033531,72.9532341131031,77.9218089496219,77.5334518676205,76.202431694508,84.5666792137621,80.6340077712813,81.040157519836,76.6941513908794,76.8286475147366,78.1538567557439,80.1974428151125,86.7545967080256,79.6829974565906,78.93242581394,80.0519015251568,82.5904324640405,75.1017544256216,74.7118864482639,82.5260768826741,84.1799007259392,80.7289372669387,77.8337805645799,87.9230001929026,81.6044432291569,72.9803400908114,80.9879842930133,77.735021300528,88.5119534191686,86.7891963639504,85.3889878939686,82.8153598674308,70.3439913847817,76.1721913533404,78.311805782089,79.3776271805339,73.8749400851802,81.9348705859196,77.4904843418154,77.1885518453472,74.8591003868362,83.3734686188824,77.7928953731279,78.4794185221845,80.9491810750613,83.9813829141674,83.2258381763752,78.8521603018885,84.0591786736011,69.4942677027747,81.170744525799
2017-08-01,74.2773102818648,73.3790404990504,77.6977872725296,77.6187102011635,76.009978306057,85.3545557474662,80.8117830450944,81.5545115249915,79.4881158492033,77.246152057508,78.6828094728397,78.3404939116806,86.7193899916409,80.8878474735151,78.5627270041007,79.8202590270723,79.8803561647398,75.7246786530712,75.09581308299,82.5053655811953,81.5063573292847,81.1211098759204,77.5975763210488,88.0293446235494,81.1180445312052,73.2141353730617,81.43882898164,77.9985122021418,86.7059452885101,85.9279978628664,84.6447621568421,80.3327574303549,71.8160807818231,77.4472469344389,76.2793839222481,78.681482097943,74.00566853853,78.7795036447365,77.6983028095573,80.2181929905768,75.5574731170287,82.9575576665633,80.5665993305746,77.6942025330157,81.264289579672,83.2258904741728,83.7062646576933,77.4537115587337,85.0098622791728,69.7183501649434,81.2442744391342
2017-09-01,72.9694063807416,76.8156890754096,78.1479810585288,76.0808020238987,76.6182978076059,83.7472598650417,82.7857114810821,81.980349288528,82.3885229240432,77.470663549993,78.4287563609513,77.6865545474238,86.1111890853861,81.2528287724639,79.2916407914617,80.6115985543175,80.536509114563,75.2328162833001,74.5508388357521,81.1832635652354,82.3679990985777,81.7373947931775,78.411463131944,87.7747735232418,81.2095371172312,72.748311784764,80.8214450830025,77.731707143393,84.6031239709613,85.6232280927515,86.559613221985,80.3825236454877,73.1793196653365,76.4450529761613,77.8212357463172,79.9123729527203,75.4948256738295,79.6741422839222,78.4125593091842,81.9142679937355,75.8679323647603,83.912655681368,79.8949019358857,78.0650991398752,81.9830208194699,82.2818010423353,82.3903451596948,78.5068854061807,86.5170983102993,71.6950756769984,82.1365011008672
2017-10-01,73.7419709579999,75.2658657583738,77.4527285087549,75.5716845955655,77.1237232962685,82.3061383067616,79.9485455874255,81.7131518248482,81.9123853857386,77.3937878090739,77.7093662843935,77.6060737759521,86.4352921168079,80.9709302991416,80.5103819492412,81.2268559795972,82.2876621796834,70.8475764852497,75.4655509788897,80.1561546292433,80.6544167576794,80.3692334811578,79.4651404563119,87.4994012527885,81.7063521931975,73.492267101739,80.6984753960831,76.8418876295611,86.5211354953656,86.0135838329834,86.0684455420993,78.4330288876159,72.957657433093,78.9924128026553,77.7021951421414,79.4091110068747,76.745876749742,81.9336539991593,79.4313937042816,79.6702433546606,76.0090846888175,83.7633996198365,78.5617818413348,78.0911547777663,82.2737774780614,80.7039728099318,83.5084267308804,76.9366971818859,87.2209539003545,72.0792263537276,80.2029907925843
